label,logit,pred,code_prefix
0.0,0.30423468,0,A4
1.0,0.5155455,1,A4
1.0,0.79032356,1,A4
1.0,0.311042,0,A4
1.0,0.49505314,0,A4
1.0,0.48463404,0,A4
0.0,0.47484472,0,A4
0.0,0.8780243,1,A4
0.0,0.42752236,0,A4
0.0,0.70736367,1,A4
1.0,0.69911116,1,A4
1.0,0.44773352,0,A4
0.0,0.40836763,0,A4
0.0,0.38080227,0,A4
0.0,0.29024398,0,A4
1.0,0.7728354,1,A4
1.0,0.9590922,1,A4
0.0,0.8620892,1,A4
1.0,0.9420932,1,A4
0.0,0.55779266,1,A4
0.0,0.52227163,1,A4
1.0,0.69368535,1,A4
1.0,0.90792924,1,A4
0.0,0.7451377,1,A4
1.0,0.5217458,1,A4
1.0,0.7745588,1,A4
0.0,0.32258096,0,A4
0.0,0.032522492,0,A4
0.0,0.24823867,0,A4
1.0,0.5937071,1,A4
1.0,0.045027383,0,A4
0.0,0.5354626,1,A4
0.0,0.6369046,1,A4
1.0,0.96603316,1,A4
1.0,0.20230156,0,A4
1.0,0.9385563,1,A4
1.0,0.34439868,0,A4
1.0,0.6070981,1,A4
1.0,0.66086084,1,A4
1.0,0.1503944,0,A4
1.0,0.9609242,1,A4
0.0,0.1460849,0,A4
1.0,0.62187696,1,A4
1.0,0.839355,1,A4
0.0,0.12036687,0,A4
1.0,0.6779235,1,A4
0.0,0.6285277,1,A4
0.0,0.074071996,0,A4
1.0,0.8529885,1,A4
1.0,0.73833644,1,A4
1.0,0.5602317,1,A4
1.0,0.96713656,1,A4
1.0,0.42347655,0,A4
1.0,0.501547,1,A4
0.0,0.04353773,0,A4
0.0,0.70437294,1,A4
0.0,0.68979895,1,A4
0.0,0.2034712,0,A4
1.0,0.6324599,1,A4
0.0,0.6262117,1,A4
1.0,0.09281294,0,A4
0.0,0.42279297,0,A4
1.0,0.49635264,0,A4
0.0,0.045026027,0,A4
1.0,0.83739454,1,A4
1.0,0.6157632,1,A4
1.0,0.94911146,1,A4
1.0,0.4054134,0,A4
0.0,0.018884407,0,A4
0.0,0.26600218,0,A4
0.0,0.1472512,0,A4
0.0,0.051845465,0,A4
0.0,0.57823485,1,A4
1.0,0.74962175,1,A4
1.0,0.95932955,1,A4
1.0,0.9491077,1,A4
0.0,0.30334267,0,A4
1.0,0.6110453,1,A4
0.0,0.21032211,0,A4
0.0,0.40982592,0,A4
1.0,0.6391567,1,A4
1.0,0.24347393,0,A4
1.0,0.6614704,1,A4
1.0,0.96363264,1,A4
0.0,0.13385938,0,A4
0.0,0.1448606,0,A4
1.0,0.7099307,1,A4
1.0,0.9720703,1,A4
1.0,0.8768535,1,A4
1.0,0.766547,1,A4
1.0,0.6991728,1,A4
0.0,0.8807083,1,A4
1.0,0.5987086,1,A4
0.0,0.04417072,0,A4
1.0,0.9256544,1,A4
0.0,0.489285,0,A4
1.0,0.8192966,1,A4
0.0,0.2324744,0,A4
1.0,0.98734844,1,A4
1.0,0.45667896,0,A4
1.0,0.81387675,1,A4
0.0,0.023249406,0,A4
0.0,0.48348734,0,A4
0.0,0.776278,1,A4
0.0,0.7348557,1,A4
1.0,0.9979971,1,A4
0.0,0.5818895,1,A4
1.0,0.6933278,1,A4
0.0,0.42266575,0,A4
0.0,0.35285926,0,A4
0.0,0.60736674,1,A4
1.0,0.6417323,1,A4
0.0,0.6479516,1,A4
0.0,0.06961047,0,A4
1.0,0.9939714,1,A4
0.0,0.7980661,1,A4
1.0,0.47245774,0,A4
0.0,0.15396902,0,A4
1.0,0.8078862,1,A4
1.0,0.991219,1,A4
1.0,0.31328747,0,A4
1.0,0.54526824,1,A4
0.0,0.9361615,1,A4
0.0,0.5828702,1,A4
1.0,0.6421606,1,A4
0.0,0.5955462,1,A4
0.0,0.7856349,1,A4
0.0,0.036323316,0,A4
1.0,0.9641574,1,A4
1.0,0.23908783,0,A4
1.0,0.88366926,1,A4
1.0,0.55969334,1,A4
0.0,0.2489064,0,A4
1.0,0.70039403,1,A4
1.0,0.8368631,1,A4
0.0,0.6144977,1,A4
0.0,0.035832275,0,A4
1.0,0.5173035,1,A4
1.0,0.8576651,1,A4
1.0,0.37459645,0,A4
1.0,0.93417704,1,A4
0.0,0.6061634,1,A4
1.0,0.57799166,1,A4
0.0,0.4552112,0,A4
0.0,0.6928017,1,A4
1.0,0.5167822,1,A4
0.0,0.58274657,1,A4
0.0,0.14935707,0,A4
1.0,0.54484546,1,A4
1.0,0.69369435,1,A4
0.0,0.61390096,1,A4
0.0,0.6555541,1,A4
0.0,0.5834912,1,A4
1.0,0.57300705,1,A4
0.0,0.54573166,1,A4
0.0,0.3407098,0,A4
0.0,0.98012483,1,A4
1.0,0.48018047,0,A4
1.0,0.64098895,1,A4
1.0,0.8924112,1,A4
1.0,0.06350046,0,A4
1.0,0.9785114,1,A4
1.0,0.3859038,0,A4
1.0,0.511234,1,A4
0.0,0.5767108,1,A4
1.0,0.923853,1,A4
1.0,0.49720818,0,A4
0.0,0.46631408,0,A4
1.0,0.6175234,1,A4
0.0,0.062075824,0,A4
1.0,0.7947198,1,A4
0.0,0.47349104,0,A4
0.0,0.3079329,0,A4
0.0,0.87593055,1,A4
0.0,0.14377065,0,A4
0.0,0.33238283,0,A4
1.0,0.63536316,1,A4
0.0,0.7117335,1,A4
1.0,0.38178474,0,A4
1.0,0.3002935,0,A4
1.0,0.6540725,1,A4
0.0,0.8317591,1,A4
0.0,0.26910415,0,A4
0.0,0.36943862,0,A4
0.0,0.067797795,0,A4
0.0,0.8886226,1,A4
1.0,0.90787154,1,A4
1.0,0.4033237,0,A4
1.0,0.9953111,1,A4
1.0,0.99049896,1,A4
1.0,0.81285495,1,A4
1.0,0.8430366,1,A4
1.0,0.75918806,1,A4
1.0,0.16538571,0,A4
0.0,0.81146127,1,A4
1.0,0.67901367,1,A4
1.0,0.98009527,1,A4
0.0,0.7608502,1,A4
1.0,0.9570669,1,A4
1.0,0.8225152,1,A4
1.0,0.5250788,1,A4
1.0,0.43833238,0,A4
0.0,0.2832582,0,A4
0.0,0.4352318,0,A4
0.0,0.18078355,0,A4
0.0,0.6495702,1,A4
1.0,0.40098777,0,A4
0.0,0.620095,1,A4
0.0,0.36328822,0,A4
1.0,0.8973359,1,A4
1.0,0.34793803,0,A4
0.0,0.14052461,0,A4
0.0,0.41362786,0,A4
0.0,0.5612956,1,A4
0.0,0.36948898,0,A4
0.0,0.69913584,1,A4
0.0,0.35755536,0,A4
0.0,0.7645062,1,A4
1.0,0.4243547,0,A4
1.0,0.9688709,1,A4
1.0,0.7767353,1,A4
0.0,0.59868574,1,A4
0.0,0.5047153,1,A4
0.0,0.09260448,0,A4
0.0,0.5363931,1,A4
0.0,0.26556388,0,A4
0.0,0.15119612,0,A4
0.0,0.25217688,0,A4
1.0,0.5307587,1,A4
1.0,0.7145206,1,A4
0.0,0.29402322,0,A4
1.0,0.7063362,1,A4
1.0,0.4784489,0,A4
1.0,0.7432017,1,A4
1.0,0.94122726,1,A4
1.0,0.9550992,1,A4
1.0,0.2904824,0,A4
0.0,0.36964303,0,A4
1.0,0.82601595,1,A4
1.0,0.6375174,1,A4
0.0,0.84240377,1,A4
0.0,0.03378787,0,A4
0.0,0.0398445,0,A4
1.0,0.5281201,1,A4
0.0,0.6170627,1,A4
1.0,0.9658758,1,A4
0.0,0.49847403,0,A4
1.0,0.7528089,1,A4
0.0,0.35792026,0,A4
1.0,0.56183124,1,A4
0.0,0.33144042,0,A4
1.0,0.59225285,1,A4
1.0,0.89231485,1,A4
1.0,0.9631436,1,A4
1.0,0.7408432,1,A4
1.0,0.7003766,1,A4
1.0,0.5996922,1,A4
0.0,0.029427039,0,A4
0.0,0.7221431,1,A4
1.0,0.79563594,1,A4
1.0,0.28220248,0,A4
1.0,0.40850613,0,A4
1.0,0.8143091,1,A4
0.0,0.60497993,1,A4
1.0,0.49768677,0,A4
0.0,0.40427977,0,A4
1.0,0.62101376,1,A4
1.0,0.5022729,1,A4
1.0,0.8839372,1,A4
0.0,0.651044,1,A4
1.0,0.1863767,0,A4
1.0,0.60664964,1,A4
0.0,0.40192658,0,A4
0.0,0.6602348,1,A4
1.0,0.987271,1,A4
1.0,0.6251658,1,A4
1.0,0.46902585,0,A4
0.0,0.6855449,1,A4
1.0,0.9421082,1,A4
0.0,0.051664434,0,A4
1.0,0.9713146,1,A4
0.0,0.18265691,0,A4
1.0,0.6335093,1,A4
1.0,0.97910905,1,A4
0.0,0.35772267,0,A4
1.0,0.85421854,1,A4
0.0,0.07157765,0,A4
0.0,0.38531047,0,A4
0.0,0.07688418,0,A4
0.0,0.5234737,1,A4
0.0,0.9609259,1,A4
0.0,0.2513804,0,A4
0.0,0.42411217,0,A4
0.0,0.96232665,1,A4
1.0,0.98611903,1,A4
0.0,0.4242689,0,A4
1.0,0.4543822,0,A4
1.0,0.9938566,1,A4
1.0,0.8305871,1,A4
0.0,0.05078107,0,A4
1.0,0.5310199,1,A4
1.0,0.2909551,0,A4
0.0,0.85902786,1,A4
0.0,0.19686031,0,A4
1.0,0.9800623,1,A4
1.0,0.7344387,1,A4
1.0,0.61038786,1,A4
1.0,0.73473966,1,A4
1.0,0.72839063,1,A4
1.0,0.97597593,1,A4
1.0,0.8958844,1,A4
1.0,0.45487568,0,A4
1.0,0.95154417,1,A4
0.0,0.61280257,1,A4
0.0,0.5533159,1,A4
1.0,0.58474886,1,A4
1.0,0.9252152,1,A4
1.0,0.53434694,1,A4
0.0,0.44834924,0,A4
1.0,0.48403168,0,A4
0.0,0.34155682,0,A4
0.0,0.37721586,0,A4
1.0,0.81706834,1,A4
1.0,0.8797486,1,A4
1.0,0.9651391,1,A4
1.0,0.88587517,1,A4
0.0,0.41556692,0,A4
0.0,0.48446217,0,A4
0.0,0.21493934,0,A4
0.0,0.4135755,0,A4
1.0,0.9951563,1,A4
0.0,0.5307828,1,A4
0.0,0.5441944,1,A4
1.0,0.47602674,0,A4
0.0,0.08522704,0,A4
1.0,0.7060232,1,A4
1.0,0.7575796,1,A4
1.0,0.68503684,1,A4
1.0,0.3841791,0,A4
0.0,0.13636781,0,A4
1.0,0.4411119,0,A4
0.0,0.26792848,0,A4
1.0,0.59423554,1,A4
1.0,0.81124,1,A4
1.0,0.9280945,1,A4
0.0,0.74323934,1,A4
0.0,0.7341599,1,A4
1.0,0.9815886,1,A4
1.0,0.9954668,1,A4
0.0,0.0673536,0,A4
0.0,0.27817386,0,A4
1.0,0.87321615,1,A4
1.0,0.5073293,1,A4
1.0,0.85765845,1,A4
1.0,0.8417269,1,A4
1.0,0.7925379,1,A4
0.0,0.6146768,1,A4
0.0,0.07017785,0,A4
0.0,0.25391608,0,A4
1.0,0.62535614,1,A4
0.0,0.987954,1,A4
0.0,0.34693408,0,A4
1.0,0.9903728,1,A4
0.0,0.38539132,0,A4
1.0,0.78746676,1,A4
0.0,0.25157747,0,A4
1.0,0.8917722,1,A4
0.0,0.9127406,1,A4
1.0,0.75952655,1,A4
1.0,0.3430417,0,A4
0.0,0.7313958,1,A4
1.0,0.58932674,1,A4
0.0,0.21941501,0,A4
0.0,0.2540523,0,A4
0.0,0.098149024,0,A4
1.0,0.93146336,1,A4
1.0,0.52271295,1,A4
1.0,0.7002812,1,A4
1.0,0.9088675,1,A4
1.0,0.81100243,1,A4
1.0,0.87899107,1,A4
0.0,0.849915,1,A4
0.0,0.92643225,1,A4
0.0,0.6710508,1,A4
1.0,0.99764156,1,A4
0.0,0.8008661,1,A4
1.0,0.9191478,1,A4
0.0,0.57489043,1,A4
0.0,0.58044297,1,A4
0.0,0.101327404,0,A4
1.0,0.27289438,0,A4
1.0,0.26149064,0,A4
1.0,0.31654525,0,A4
1.0,0.6156425,1,A4
1.0,0.8308054,1,A4
0.0,0.6081178,1,A4
0.0,0.4862553,0,A4
0.0,0.87347776,1,A4
0.0,0.16147092,0,A4
0.0,0.39351502,0,A4
0.0,0.33119008,0,A4
1.0,0.71467745,1,A4
1.0,0.9862083,1,A4
1.0,0.11819978,0,A4
0.0,0.6000861,1,A4
1.0,0.9917822,1,A4
0.0,0.34462377,0,A4
1.0,0.98352975,1,A4
0.0,0.02340516,0,A4
1.0,0.9349844,1,A4
1.0,0.15657003,0,A4
0.0,0.4879727,0,A4
0.0,0.25560558,0,A4
1.0,0.28029904,0,A4
0.0,0.17343263,0,A4
0.0,0.38680738,0,A4
0.0,0.46067935,0,A4
0.0,0.569267,1,A4
1.0,0.7317353,1,A4
1.0,0.5522777,1,A4
1.0,0.60675126,1,A4
0.0,0.10850582,0,A4
0.0,0.27247024,0,A4
0.0,0.46213937,0,A4
1.0,0.9157536,1,A4
1.0,0.4671735,0,A4
0.0,0.62707996,1,A4
1.0,0.85480446,1,A4
1.0,0.3939593,0,A4
1.0,0.8296456,1,A4
0.0,0.51387316,1,A4
1.0,0.6868816,1,A4
1.0,0.7801909,1,A4
1.0,0.8236025,1,A4
1.0,0.49613112,0,A4
1.0,0.21293728,0,A4
0.0,0.5430932,1,A4
1.0,0.69792366,1,A4
0.0,0.84463036,1,A4
0.0,0.0080329785,0,A4
0.0,0.5127894,1,A4
1.0,0.57629526,1,A4
1.0,0.9486625,1,A4
1.0,0.91133744,1,A4
0.0,0.8544301,1,A4
0.0,0.047613963,0,A4
1.0,0.07815934,0,A4
0.0,0.79366344,1,A4
1.0,0.8691826,1,A4
1.0,0.29532334,0,A4
1.0,0.8450665,1,A4
