label,logit,pred,code_prefix
0.0,0.08681361,0,A4
0.0,0.056751076,0,A4
1.0,0.603795,1,A4
1.0,0.7446371,1,A4
1.0,0.61625105,1,A4
1.0,0.46588326,0,A4
1.0,0.3454426,0,A4
0.0,0.57092136,1,A4
0.0,0.8117641,1,A4
0.0,0.6288528,1,A4
0.0,0.6206264,1,A4
1.0,0.3264732,0,A4
1.0,0.4334311,0,A4
0.0,0.3565789,0,A4
0.0,0.25374505,0,A4
0.0,0.15379757,0,A4
1.0,0.57802796,1,A4
1.0,0.8333834,1,A4
0.0,0.7294967,1,A4
1.0,0.9157631,1,A4
0.0,0.2667762,0,A4
0.0,0.5302849,1,A4
1.0,0.78042245,1,A4
1.0,0.81252,1,A4
0.0,0.570428,1,A4
1.0,0.65041983,1,A4
1.0,0.74398863,1,A4
0.0,0.31890902,0,A4
0.0,0.12619324,0,A4
0.0,0.31805068,0,A4
1.0,0.41617647,0,A4
1.0,0.15532228,0,A4
0.0,0.34246755,0,A4
0.0,0.67283964,1,A4
1.0,0.8361964,1,A4
1.0,0.25998557,0,A4
1.0,0.67634594,1,A4
1.0,0.42055884,0,A4
1.0,0.3454113,0,A4
1.0,0.50323087,1,A4
1.0,0.06872168,0,A4
1.0,0.73519224,1,A4
0.0,0.11240044,0,A4
1.0,0.6693647,1,A4
1.0,0.7658831,1,A4
0.0,0.21060257,0,A4
1.0,0.49618825,0,A4
0.0,0.27825436,0,A4
0.0,0.11082359,0,A4
1.0,0.83619875,1,A4
1.0,0.57466215,1,A4
1.0,0.70653385,1,A4
1.0,0.8715696,1,A4
1.0,0.52488047,1,A4
1.0,0.2585816,0,A4
0.0,0.110169664,0,A4
0.0,0.59174985,1,A4
0.0,0.71161675,1,A4
0.0,0.24418953,0,A4
1.0,0.65012115,1,A4
0.0,0.40033877,0,A4
1.0,0.049271274,0,A4
0.0,0.11262264,0,A4
1.0,0.5851708,1,A4
0.0,0.044321932,0,A4
1.0,0.569735,1,A4
1.0,0.41426244,0,A4
1.0,0.85894465,1,A4
1.0,0.07525599,0,A4
0.0,0.042545322,0,A4
0.0,0.35618725,0,A4
0.0,0.117812045,0,A4
0.0,0.51419437,1,A4
0.0,0.40826008,0,A4
1.0,0.47658572,0,A4
1.0,0.7845224,1,A4
1.0,0.7963814,1,A4
0.0,0.1360686,0,A4
1.0,0.12112176,0,A4
0.0,0.5582185,1,A4
0.0,0.4447282,0,A4
1.0,0.55033493,1,A4
1.0,0.35924113,0,A4
1.0,0.27339014,0,A4
1.0,0.6510083,1,A4
0.0,0.25747523,0,A4
0.0,0.32462594,0,A4
1.0,0.6743329,1,A4
1.0,0.77183366,1,A4
1.0,0.7731931,1,A4
1.0,0.44223177,0,A4
1.0,0.5860288,1,A4
0.0,0.7170801,1,A4
1.0,0.34228426,0,A4
0.0,0.1774572,0,A4
1.0,0.77436423,1,A4
0.0,0.052729834,0,A4
1.0,0.67584884,1,A4
0.0,0.23955846,0,A4
1.0,0.90541595,1,A4
1.0,0.48626968,0,A4
1.0,0.5464537,1,A4
0.0,0.029644916,0,A4
0.0,0.5146832,1,A4
0.0,0.25256178,0,A4
0.0,0.35896546,0,A4
1.0,0.98767006,1,A4
0.0,0.18642086,0,A4
1.0,0.71574104,1,A4
0.0,0.564847,1,A4
0.0,0.43459958,0,A4
0.0,0.5967274,1,A4
1.0,0.67325705,1,A4
0.0,0.66908324,1,A4
0.0,0.04136815,0,A4
1.0,0.8712488,1,A4
0.0,0.42565873,0,A4
1.0,0.19548023,0,A4
0.0,0.06487293,0,A4
1.0,0.7144505,1,A4
1.0,0.96961796,1,A4
1.0,0.36333865,0,A4
1.0,0.6536658,1,A4
0.0,0.4762206,0,A4
0.0,0.43701392,0,A4
1.0,0.43504977,0,A4
0.0,0.58503276,1,A4
0.0,0.558473,1,A4
0.0,0.20984028,0,A4
1.0,0.7863881,1,A4
1.0,0.382821,0,A4
1.0,0.81722283,1,A4
1.0,0.34853417,0,A4
0.0,0.20145278,0,A4
1.0,0.51428324,1,A4
1.0,0.6290876,1,A4
0.0,0.44224986,0,A4
0.0,0.03348444,0,A4
1.0,0.48039097,0,A4
1.0,0.65008074,1,A4
1.0,0.21856762,0,A4
1.0,0.86229247,1,A4
0.0,0.7484605,1,A4
1.0,0.40783057,0,A4
0.0,0.42149878,0,A4
0.0,0.73311573,1,A4
1.0,0.26433346,0,A4
0.0,0.40497303,0,A4
0.0,0.3268291,0,A4
1.0,0.39711627,0,A4
1.0,0.69487214,1,A4
0.0,0.31960264,0,A4
0.0,0.6086236,1,A4
0.0,0.47960255,0,A4
1.0,0.58600694,1,A4
0.0,0.56611156,1,A4
0.0,0.3794092,0,A4
0.0,0.9431218,1,A4
1.0,0.6971046,1,A4
1.0,0.63690054,1,A4
1.0,0.70726526,1,A4
1.0,0.15858833,0,A4
1.0,0.7000139,1,A4
1.0,0.2601079,0,A4
1.0,0.385049,0,A4
0.0,0.3556383,0,A4
1.0,0.683731,1,A4
1.0,0.5127445,1,A4
0.0,0.43859673,0,A4
1.0,0.605855,1,A4
0.0,0.19006263,0,A4
1.0,0.62159157,1,A4
0.0,0.6736009,1,A4
0.0,0.49215728,0,A4
0.0,0.7602559,1,A4
0.0,0.19907276,0,A4
0.0,0.51687056,1,A4
1.0,0.40500978,0,A4
0.0,0.16480313,0,A4
1.0,0.24749653,0,A4
1.0,0.1391393,0,A4
1.0,0.64490926,1,A4
0.0,0.40053928,0,A4
0.0,0.5790824,1,A4
0.0,0.47750884,0,A4
0.0,0.06242047,0,A4
0.0,0.86062115,1,A4
1.0,0.7896603,1,A4
1.0,0.26997238,0,A4
1.0,0.98275167,1,A4
1.0,0.63594574,1,A4
1.0,0.640085,1,A4
1.0,0.43925443,0,A4
1.0,0.4549563,0,A4
1.0,0.44336784,0,A4
0.0,0.6668236,1,A4
1.0,0.5630726,1,A4
1.0,0.61304176,1,A4
0.0,0.71980184,1,A4
1.0,0.6954749,1,A4
1.0,0.5778619,1,A4
1.0,0.49780726,0,A4
1.0,0.5027354,1,A4
0.0,0.2838832,0,A4
0.0,0.14888977,0,A4
0.0,0.5759775,1,A4
0.0,0.4095972,0,A4
1.0,0.27825612,0,A4
0.0,0.6181425,1,A4
0.0,0.40938562,0,A4
1.0,0.7105495,1,A4
1.0,0.5557458,1,A4
0.0,0.059108596,0,A4
0.0,0.60030746,1,A4
0.0,0.5081478,1,A4
0.0,0.48902446,0,A4
0.0,0.4542818,0,A4
0.0,0.3188129,0,A4
0.0,0.5623083,1,A4
1.0,0.5334316,1,A4
1.0,0.92812395,1,A4
1.0,0.37603876,0,A4
0.0,0.44518167,0,A4
0.0,0.46019605,0,A4
0.0,0.017107345,0,A4
0.0,0.3606932,0,A4
0.0,0.16378799,0,A4
0.0,0.1880724,0,A4
0.0,0.49355912,0,A4
1.0,0.6401735,1,A4
1.0,0.50419104,1,A4
0.0,0.2542825,0,A4
1.0,0.764878,1,A4
1.0,0.52104956,1,A4
1.0,0.81674165,1,A4
1.0,0.7649123,1,A4
1.0,0.8059491,1,A4
1.0,0.29365116,0,A4
0.0,0.66515213,1,A4
1.0,0.6651461,1,A4
1.0,0.5951917,1,A4
0.0,0.48160034,0,A4
0.0,0.24482524,0,A4
0.0,0.120634854,0,A4
1.0,0.43375283,0,A4
0.0,0.52540433,1,A4
1.0,0.88498956,1,A4
0.0,0.19255038,0,A4
1.0,0.59080297,1,A4
0.0,0.16317579,0,A4
1.0,0.48576012,0,A4
0.0,0.4713093,0,A4
1.0,0.47218972,0,A4
1.0,0.87709504,1,A4
1.0,0.72871536,1,A4
1.0,0.42306513,0,A4
1.0,0.4530988,0,A4
1.0,0.59962904,1,A4
0.0,0.017460292,0,A4
0.0,0.5131014,1,A4
1.0,0.45974538,0,A4
1.0,0.8416042,1,A4
1.0,0.44113582,0,A4
1.0,0.52222,1,A4
0.0,0.21050599,0,A4
1.0,0.5246078,1,A4
0.0,0.16840501,0,A4
1.0,0.6837379,1,A4
1.0,0.40959227,0,A4
1.0,0.8930999,1,A4
0.0,0.17173056,0,A4
1.0,0.14574206,0,A4
1.0,0.46479788,0,A4
0.0,0.403161,0,A4
0.0,0.4721348,0,A4
1.0,0.80952936,1,A4
1.0,0.653209,1,A4
1.0,0.5969068,1,A4
0.0,0.613881,1,A4
1.0,0.9685781,1,A4
0.0,0.17466708,0,A4
1.0,0.9760007,1,A4
0.0,0.23856686,0,A4
1.0,0.4748992,0,A4
1.0,0.8089278,1,A4
0.0,0.38239828,0,A4
1.0,0.8425794,1,A4
0.0,0.19488207,0,A4
0.0,0.22008689,0,A4
0.0,0.048069455,0,A4
0.0,0.37100103,0,A4
0.0,0.864121,1,A4
0.0,0.09005511,0,A4
0.0,0.17844489,0,A4
0.0,0.5664457,1,A4
1.0,0.93259996,1,A4
0.0,0.582727,1,A4
1.0,0.5523411,1,A4
1.0,0.891579,1,A4
1.0,0.7284898,1,A4
0.0,0.14219722,0,A4
1.0,0.4534214,0,A4
1.0,0.4926323,0,A4
0.0,0.6952711,1,A4
0.0,0.21691543,0,A4
1.0,0.7200992,1,A4
1.0,0.6738862,1,A4
1.0,0.83188957,1,A4
1.0,0.6846277,1,A4
1.0,0.26411626,0,A4
1.0,0.82926077,1,A4
1.0,0.7963635,1,A4
1.0,0.51017386,1,A4
1.0,0.8426575,1,A4
0.0,0.34594807,0,A4
0.0,0.4290526,0,A4
1.0,0.45587814,0,A4
1.0,0.485637,0,A4
1.0,0.5776271,1,A4
0.0,0.2896437,0,A4
1.0,0.41098887,0,A4
0.0,0.507692,1,A4
0.0,0.25263664,0,A4
1.0,0.60425603,1,A4
1.0,0.7260473,1,A4
1.0,0.8954525,1,A4
1.0,0.84892315,1,A4
0.0,0.38821885,0,A4
0.0,0.30884728,0,A4
0.0,0.067231186,0,A4
0.0,0.47709522,0,A4
1.0,0.9821321,1,A4
0.0,0.30703947,0,A4
0.0,0.517065,1,A4
1.0,0.615667,1,A4
0.0,0.10577519,0,A4
1.0,0.49377167,0,A4
1.0,0.36979693,0,A4
1.0,0.6533947,1,A4
1.0,0.40934435,0,A4
0.0,0.35293075,0,A4
1.0,0.24190569,0,A4
0.0,0.33340064,0,A4
1.0,0.42587128,0,A4
1.0,0.58238137,1,A4
1.0,0.70950234,1,A4
0.0,0.63450384,1,A4
0.0,0.5565437,1,A4
1.0,0.86777526,1,A4
1.0,0.9815802,1,A4
0.0,0.13475591,0,A4
0.0,0.14279214,0,A4
1.0,0.72487503,1,A4
1.0,0.32787642,0,A4
1.0,0.2604752,0,A4
1.0,0.62297004,1,A4
1.0,0.7470696,1,A4
0.0,0.552858,1,A4
0.0,0.062761545,0,A4
0.0,0.46355867,0,A4
1.0,0.72876406,1,A4
0.0,0.9302968,1,A4
0.0,0.6367302,1,A4
1.0,0.95559275,1,A4
0.0,0.08452186,0,A4
1.0,0.39209518,0,A4
0.0,0.34931153,0,A4
1.0,0.5525814,1,A4
0.0,0.409889,0,A4
1.0,0.6413727,1,A4
1.0,0.36763653,0,A4
0.0,0.7762871,1,A4
1.0,0.3388354,0,A4
0.0,0.17668353,0,A4
0.0,0.41855022,0,A4
0.0,0.044488396,0,A4
1.0,0.7127355,1,A4
1.0,0.47801113,0,A4
1.0,0.7271329,1,A4
1.0,0.96273595,1,A4
1.0,0.75167584,1,A4
1.0,0.6357261,1,A4
0.0,0.73158133,1,A4
0.0,0.76407236,1,A4
0.0,0.6187343,1,A4
1.0,0.94952595,1,A4
0.0,0.21950765,0,A4
1.0,0.81627685,1,A4
0.0,0.23448686,0,A4
0.0,0.5108669,1,A4
0.0,0.12018048,0,A4
1.0,0.25636056,0,A4
1.0,0.4375149,0,A4
1.0,0.274746,0,A4
1.0,0.6233725,1,A4
1.0,0.5351424,1,A4
0.0,0.188504,0,A4
0.0,0.6258478,1,A4
0.0,0.61645144,1,A4
0.0,0.32726705,0,A4
0.0,0.2020948,0,A4
0.0,0.39587602,0,A4
1.0,0.6436556,1,A4
1.0,0.94530797,1,A4
1.0,0.11060779,0,A4
0.0,0.49102658,0,A4
1.0,0.95657444,1,A4
0.0,0.5424424,1,A4
1.0,0.9666061,1,A4
0.0,0.21277173,0,A4
1.0,0.4677978,0,A4
1.0,0.16754669,0,A4
0.0,0.64386135,1,A4
0.0,0.29062065,0,A4
1.0,0.23949513,0,A4
0.0,0.25497115,0,A4
0.0,0.070074655,0,A4
0.0,0.479782,0,A4
0.0,0.7206846,1,A4
1.0,0.46866214,0,A4
1.0,0.4843175,0,A4
1.0,0.4053388,0,A4
0.0,0.11276697,0,A4
0.0,0.35123858,0,A4
0.0,0.4205397,0,A4
1.0,0.76339626,1,A4
1.0,0.12665929,0,A4
0.0,0.5839509,1,A4
1.0,0.5411834,1,A4
1.0,0.54188454,1,A4
1.0,0.38992313,0,A4
0.0,0.51283795,1,A4
1.0,0.700419,1,A4
1.0,0.6411748,1,A4
1.0,0.6922144,1,A4
1.0,0.19002669,0,A4
1.0,0.21826732,0,A4
0.0,0.3388098,0,A4
1.0,0.61311924,1,A4
0.0,0.072731934,0,A4
0.0,0.073469125,0,A4
0.0,0.679114,1,A4
1.0,0.6580286,1,A4
1.0,0.69797283,1,A4
1.0,0.47439387,0,A4
0.0,0.6490756,1,A4
0.0,0.20858859,0,A4
1.0,0.47974136,0,A4
0.0,0.5773186,1,A4
1.0,0.7933522,1,A4
1.0,0.2296475,0,A4
1.0,0.5125733,1,A4
