label,logit,pred,code_prefix
0.0,0.32671314,0,A4
0.0,0.07740653,0,A4
1.0,0.35166946,0,A4
1.0,0.6245264,1,A4
1.0,0.70830154,1,A4
1.0,0.22096501,0,A4
1.0,0.22557579,0,A4
0.0,0.38476923,0,A4
0.0,0.7098154,1,A4
0.0,0.44984853,0,A4
0.0,0.6047725,1,A4
1.0,0.81682473,1,A4
1.0,0.7786683,1,A4
0.0,0.30861712,0,A4
0.0,0.18496995,0,A4
0.0,0.4305544,0,A4
1.0,0.5265178,1,A4
1.0,0.80144036,1,A4
0.0,0.56360966,1,A4
1.0,0.87510073,1,A4
0.0,0.67802346,1,A4
0.0,0.34548718,0,A4
1.0,0.7501893,1,A4
1.0,0.82796794,1,A4
0.0,0.41507953,0,A4
1.0,0.5797669,1,A4
1.0,0.748722,1,A4
0.0,0.47491017,0,A4
0.0,0.09327116,0,A4
0.0,0.31174272,0,A4
1.0,0.58596754,1,A4
1.0,0.49185693,0,A4
0.0,0.13962644,0,A4
0.0,0.56429815,1,A4
1.0,0.71014416,1,A4
1.0,0.4721708,0,A4
1.0,0.5439362,1,A4
1.0,0.5157208,1,A4
1.0,0.6140369,1,A4
1.0,0.6725162,1,A4
1.0,0.51839167,1,A4
1.0,0.5810705,1,A4
0.0,0.09845463,0,A4
1.0,0.5535828,1,A4
1.0,0.3566875,0,A4
0.0,0.51629215,1,A4
1.0,0.873316,1,A4
0.0,0.7312863,1,A4
0.0,0.37182155,0,A4
1.0,0.9751535,1,A4
1.0,0.72215194,1,A4
1.0,0.81589663,1,A4
1.0,0.89449096,1,A4
1.0,0.41811094,0,A4
1.0,0.6295095,1,A4
0.0,0.009412723,0,A4
0.0,0.35133323,0,A4
0.0,0.5128953,1,A4
0.0,0.17416611,0,A4
1.0,0.75928694,1,A4
0.0,0.38348687,0,A4
1.0,0.37371522,0,A4
0.0,0.07042699,0,A4
1.0,0.74190676,1,A4
0.0,0.029998327,0,A4
1.0,0.22153133,0,A4
1.0,0.5818019,1,A4
1.0,0.78469753,1,A4
1.0,0.11392941,0,A4
0.0,0.03475113,0,A4
0.0,0.33361092,0,A4
0.0,0.3709618,0,A4
0.0,0.041426204,0,A4
0.0,0.54193866,1,A4
1.0,0.038496062,0,A4
1.0,0.77462983,1,A4
1.0,0.7456246,1,A4
0.0,0.16515514,0,A4
1.0,0.29836679,0,A4
0.0,0.43487823,0,A4
0.0,0.44280678,0,A4
1.0,0.58581233,1,A4
1.0,0.43005067,0,A4
1.0,0.7457126,1,A4
1.0,0.92957526,1,A4
0.0,0.5841229,1,A4
0.0,0.36858392,0,A4
1.0,0.8565974,1,A4
1.0,0.77414125,1,A4
1.0,0.7601619,1,A4
1.0,0.6945239,1,A4
1.0,0.74576086,1,A4
0.0,0.6294364,1,A4
1.0,0.8153648,1,A4
0.0,0.07628179,0,A4
1.0,0.8124406,1,A4
0.0,0.3120963,0,A4
1.0,0.53725195,1,A4
0.0,0.73503494,1,A4
1.0,0.41426265,0,A4
1.0,0.5390262,1,A4
1.0,0.7189797,1,A4
0.0,0.024527224,0,A4
0.0,0.3177684,0,A4
0.0,0.3387172,0,A4
0.0,0.16210534,0,A4
1.0,0.9858531,1,A4
0.0,0.3611955,0,A4
1.0,0.42670512,0,A4
0.0,0.48926848,0,A4
0.0,0.5048197,1,A4
0.0,0.33126754,0,A4
1.0,0.86381537,1,A4
0.0,0.60070467,1,A4
0.0,0.29398048,0,A4
1.0,0.83526754,1,A4
0.0,0.22678931,0,A4
1.0,0.5356162,1,A4
0.0,0.21780984,0,A4
1.0,0.6334732,1,A4
1.0,0.8060146,1,A4
1.0,0.747719,1,A4
1.0,0.843824,1,A4
0.0,0.43103346,0,A4
0.0,0.49875274,0,A4
1.0,0.7144905,1,A4
0.0,0.6654156,1,A4
0.0,0.63588345,1,A4
0.0,0.13005553,0,A4
1.0,0.42457166,0,A4
1.0,0.3193989,0,A4
1.0,0.7869627,1,A4
1.0,0.85658747,1,A4
0.0,0.37386647,0,A4
1.0,0.5365066,1,A4
1.0,0.5579198,1,A4
0.0,0.1585856,0,A4
0.0,0.06448664,0,A4
1.0,0.28459546,0,A4
1.0,0.7771351,1,A4
1.0,0.42014617,0,A4
1.0,0.9235286,1,A4
0.0,0.38774675,0,A4
1.0,0.2761724,0,A4
0.0,0.80698174,1,A4
0.0,0.33302158,0,A4
1.0,0.6388188,1,A4
0.0,0.28103882,0,A4
0.0,0.42175478,0,A4
1.0,0.32665047,0,A4
1.0,0.6977729,1,A4
0.0,0.23552574,0,A4
0.0,0.54367256,1,A4
0.0,0.67499626,1,A4
1.0,0.38548356,0,A4
0.0,0.41089377,0,A4
0.0,0.43628722,0,A4
0.0,0.47114486,0,A4
1.0,0.278284,0,A4
1.0,0.89005023,1,A4
1.0,0.52112067,1,A4
1.0,0.17460679,0,A4
1.0,0.72447467,1,A4
1.0,0.29437545,0,A4
1.0,0.7251785,1,A4
0.0,0.22459635,0,A4
1.0,0.89773893,1,A4
1.0,0.508946,1,A4
0.0,0.18953548,0,A4
1.0,0.37735394,0,A4
0.0,0.6902434,1,A4
1.0,0.4773053,0,A4
0.0,0.6860784,1,A4
0.0,0.4367991,0,A4
0.0,0.56197566,1,A4
0.0,0.55890596,1,A4
0.0,0.2567924,0,A4
1.0,0.50796497,1,A4
0.0,0.08046773,0,A4
1.0,0.53188646,1,A4
1.0,0.518564,1,A4
1.0,0.72296077,1,A4
0.0,0.86129797,1,A4
0.0,0.5100432,1,A4
0.0,0.3019943,0,A4
0.0,0.30270252,0,A4
0.0,0.8445306,1,A4
1.0,0.46552265,0,A4
1.0,0.6255147,1,A4
1.0,0.8332339,1,A4
1.0,0.6336187,1,A4
1.0,0.80536765,1,A4
1.0,0.78096074,1,A4
1.0,0.807603,1,A4
1.0,0.7737925,1,A4
0.0,0.6636313,1,A4
1.0,0.6554411,1,A4
1.0,0.8513872,1,A4
0.0,0.43292046,0,A4
1.0,0.42552236,0,A4
1.0,0.6968607,1,A4
1.0,0.29810542,0,A4
1.0,0.770386,1,A4
0.0,0.43268654,0,A4
0.0,0.09847256,0,A4
0.0,0.2653936,0,A4
0.0,0.4940701,0,A4
1.0,0.15841256,0,A4
0.0,0.75618565,1,A4
0.0,0.60191566,1,A4
1.0,0.82358193,1,A4
1.0,0.81802833,1,A4
0.0,0.3420042,0,A4
0.0,0.4127144,0,A4
0.0,0.59762233,1,A4
0.0,0.4559541,0,A4
0.0,0.11546524,0,A4
0.0,0.31619117,0,A4
0.0,0.6345517,1,A4
1.0,0.6657331,1,A4
1.0,0.65621084,1,A4
1.0,0.31995645,0,A4
0.0,0.36589187,0,A4
0.0,0.6124846,1,A4
0.0,0.0025559184,0,A4
0.0,0.5752075,1,A4
0.0,0.2934049,0,A4
0.0,0.4424545,0,A4
0.0,0.6411808,1,A4
1.0,0.5149983,1,A4
1.0,0.8043106,1,A4
0.0,0.10891679,0,A4
1.0,0.55199605,1,A4
1.0,0.4716592,0,A4
1.0,0.79101336,1,A4
1.0,0.72693646,1,A4
1.0,0.78601336,1,A4
1.0,0.6407465,1,A4
0.0,0.64840937,1,A4
1.0,0.6642578,1,A4
1.0,0.63970894,1,A4
0.0,0.5557754,1,A4
0.0,0.040583633,0,A4
0.0,0.076863535,0,A4
1.0,0.5568107,1,A4
0.0,0.27874923,0,A4
1.0,0.83972025,1,A4
0.0,0.24948102,0,A4
1.0,0.6585909,1,A4
0.0,0.40573773,0,A4
1.0,0.56893796,1,A4
0.0,0.756615,1,A4
1.0,0.51066476,1,A4
1.0,0.8969683,1,A4
1.0,0.6951315,1,A4
1.0,0.7854893,1,A4
1.0,0.4558864,0,A4
1.0,0.6470176,1,A4
0.0,0.011248718,0,A4
0.0,0.41826886,0,A4
1.0,0.5935031,1,A4
1.0,0.70414174,1,A4
1.0,0.54823905,1,A4
1.0,0.6057489,1,A4
0.0,0.04261052,0,A4
1.0,0.62006867,1,A4
0.0,0.4556209,0,A4
1.0,0.3777593,0,A4
1.0,0.6748326,1,A4
1.0,0.59038806,1,A4
0.0,0.5197845,1,A4
1.0,0.65840036,1,A4
1.0,0.8609499,1,A4
0.0,0.1713683,0,A4
0.0,0.5703081,1,A4
1.0,0.9610344,1,A4
1.0,0.79054654,1,A4
1.0,0.49461085,0,A4
0.0,0.4851126,0,A4
1.0,0.75527304,1,A4
0.0,0.2578396,0,A4
1.0,0.861518,1,A4
0.0,0.4252338,0,A4
1.0,0.8737992,1,A4
1.0,0.7821414,1,A4
0.0,0.3716771,0,A4
1.0,0.8345108,1,A4
0.0,0.2676148,0,A4
0.0,0.48568445,0,A4
0.0,0.017073462,0,A4
0.0,0.58077514,1,A4
0.0,0.6656206,1,A4
0.0,0.07642648,0,A4
0.0,0.14353992,0,A4
0.0,0.20255955,0,A4
1.0,0.6793229,1,A4
0.0,0.23299447,0,A4
1.0,0.5972736,1,A4
1.0,0.8680687,1,A4
1.0,0.73008525,1,A4
0.0,0.124102935,0,A4
1.0,0.55296415,1,A4
1.0,0.477974,0,A4
0.0,0.7863921,1,A4
0.0,0.17042062,0,A4
1.0,0.36025265,0,A4
1.0,0.6850453,1,A4
1.0,0.5342789,1,A4
1.0,0.9104785,1,A4
1.0,0.68275565,1,A4
1.0,0.86831474,1,A4
1.0,0.65064406,1,A4
1.0,0.60131556,1,A4
1.0,0.92084867,1,A4
0.0,0.2660038,0,A4
0.0,0.48153073,0,A4
1.0,0.6932995,1,A4
1.0,0.64404804,1,A4
1.0,0.65677494,1,A4
0.0,0.29396927,0,A4
1.0,0.56805444,1,A4
0.0,0.61264515,1,A4
0.0,0.27264795,0,A4
1.0,0.36368006,0,A4
1.0,0.42159426,0,A4
1.0,0.89212286,1,A4
1.0,0.8072565,1,A4
0.0,0.8053344,1,A4
0.0,0.29681018,0,A4
0.0,0.15480503,0,A4
0.0,0.18401119,0,A4
1.0,0.9328997,1,A4
0.0,0.38791114,0,A4
0.0,0.78274727,1,A4
1.0,0.6756631,1,A4
0.0,0.18515839,0,A4
1.0,0.36203283,0,A4
1.0,0.6686911,1,A4
1.0,0.36813548,0,A4
1.0,0.18107137,0,A4
0.0,0.6295233,1,A4
1.0,0.50071985,1,A4
0.0,0.365205,0,A4
1.0,0.40357506,0,A4
1.0,0.90699226,1,A4
1.0,0.683574,1,A4
0.0,0.54088944,1,A4
0.0,0.70871836,1,A4
1.0,0.53187656,1,A4
1.0,0.9776585,1,A4
0.0,0.025950005,0,A4
0.0,0.190714,0,A4
1.0,0.89643264,1,A4
1.0,0.5808728,1,A4
1.0,0.42951077,0,A4
1.0,0.50491375,1,A4
1.0,0.45234668,0,A4
0.0,0.7173942,1,A4
0.0,0.20269439,0,A4
0.0,0.8272944,1,A4
1.0,0.4902277,0,A4
0.0,0.6850886,1,A4
0.0,0.5756941,1,A4
1.0,0.9513673,1,A4
0.0,0.041767467,0,A4
1.0,0.8119814,1,A4
0.0,0.5435154,1,A4
1.0,0.35493103,0,A4
0.0,0.5908559,1,A4
1.0,0.7273956,1,A4
1.0,0.6977527,1,A4
0.0,0.48760596,0,A4
1.0,0.30006683,0,A4
0.0,0.55715615,1,A4
0.0,0.3805442,0,A4
0.0,0.015735323,0,A4
1.0,0.89434916,1,A4
1.0,0.5399591,1,A4
1.0,0.4129483,0,A4
1.0,0.9646931,1,A4
1.0,0.5644547,1,A4
1.0,0.6988368,1,A4
0.0,0.63641864,1,A4
0.0,0.4532646,0,A4
0.0,0.7779097,1,A4
1.0,0.9827794,1,A4
0.0,0.21528718,0,A4
1.0,0.8732397,1,A4
0.0,0.3295978,0,A4
0.0,0.3243093,0,A4
0.0,0.19640468,0,A4
1.0,0.5022137,1,A4
1.0,0.55046153,1,A4
1.0,0.4395338,0,A4
1.0,0.59746647,1,A4
1.0,0.4653095,0,A4
0.0,0.22405915,0,A4
0.0,0.48893824,0,A4
0.0,0.23611894,0,A4
0.0,0.34058577,0,A4
0.0,0.511855,1,A4
0.0,0.7279896,1,A4
1.0,0.52040225,1,A4
1.0,0.67020845,1,A4
1.0,0.23828857,0,A4
0.0,0.5138138,1,A4
1.0,0.8752616,1,A4
0.0,0.13514687,0,A4
1.0,0.9055197,1,A4
0.0,0.16785763,0,A4
1.0,0.7705315,1,A4
1.0,0.5555436,1,A4
0.0,0.6372426,1,A4
0.0,0.6283276,1,A4
1.0,0.6618318,1,A4
0.0,0.16113733,0,A4
0.0,0.5106949,1,A4
0.0,0.35684252,0,A4
0.0,0.8958854,1,A4
1.0,0.8088992,1,A4
1.0,0.666724,1,A4
1.0,0.62508756,1,A4
0.0,0.19993733,0,A4
0.0,0.44120345,0,A4
0.0,0.158285,0,A4
1.0,0.7467442,1,A4
1.0,0.37461424,0,A4
0.0,0.37230557,0,A4
1.0,0.22338754,0,A4
1.0,0.6786417,1,A4
1.0,0.6116447,1,A4
0.0,0.31934687,0,A4
1.0,0.7828095,1,A4
1.0,0.8298717,1,A4
1.0,0.7049352,1,A4
1.0,0.7238721,1,A4
1.0,0.48252866,0,A4
0.0,0.55101544,1,A4
1.0,0.907193,1,A4
0.0,0.06110294,0,A4
0.0,0.3333018,0,A4
0.0,0.50001425,1,A4
1.0,0.491698,0,A4
1.0,0.8761005,1,A4
1.0,0.23184335,0,A4
0.0,0.48124874,0,A4
0.0,0.3180259,0,A4
1.0,0.55924374,1,A4
0.0,0.34137568,0,A4
1.0,0.7160209,1,A4
1.0,0.52569264,1,A4
1.0,0.6109657,1,A4
