label,logit,pred,code_prefix
1.0,0.0032043303,0,A4
0.0,0.33160713,0,A4
1.0,0.017756272,0,A4
0.0,0.00121285,0,A4
0.0,0.0028232208,0,A4
0.0,0.0038993314,0,A4
1.0,0.008090347,0,A4
0.0,0.003758187,0,A4
0.0,0.026547985,0,A4
0.0,0.0036243328,0,A4
1.0,0.080107614,0,A4
1.0,0.014097679,0,A4
1.0,0.9122679,1,A4
1.0,0.9159462,1,A4
1.0,0.29712498,0,A4
1.0,0.19610749,0,A4
0.0,0.019091206,0,A4
1.0,0.011318358,0,A4
0.0,0.06507435,0,A4
0.0,0.00924986,0,A4
1.0,0.76982707,1,A4
1.0,0.006343967,0,A4
1.0,0.006065022,0,A4
1.0,0.011510243,0,A4
0.0,0.016978664,0,A4
0.0,0.0023524829,0,A4
1.0,0.0139144,0,A4
1.0,0.010313147,0,A4
1.0,0.05141386,0,A4
1.0,0.0016914826,0,A4
1.0,0.0033609488,0,A4
1.0,0.0031925817,0,A4
1.0,0.023412436,0,A4
1.0,0.003198507,0,A4
1.0,0.91720057,1,A4
0.0,0.002735495,0,A4
0.0,0.80275476,1,A4
1.0,0.012012624,0,A4
0.0,0.0021984535,0,A4
0.0,0.005677569,0,A4
1.0,0.6858988,1,A4
1.0,0.0050475975,0,A4
0.0,0.04250236,0,A4
1.0,0.15197325,0,A4
1.0,0.40923765,0,A4
0.0,0.04598628,0,A4
0.0,0.012587212,0,A4
0.0,0.19345357,0,A4
0.0,0.0071744975,0,A4
1.0,0.89636344,1,A4
0.0,0.004796646,0,A4
1.0,0.9157111,1,A4
0.0,0.9754367,1,A4
1.0,0.013885497,0,A4
1.0,0.82579225,1,A4
0.0,0.3418088,0,A4
1.0,0.22065541,0,A4
1.0,0.0049954965,0,A4
0.0,0.003030917,0,A4
0.0,0.007999982,0,A4
0.0,0.0017232717,0,A4
1.0,0.043748435,0,A4
0.0,0.010058321,0,A4
1.0,0.037230164,0,A4
1.0,0.0013187452,0,A4
1.0,0.0010265436,0,A4
0.0,0.0016274707,0,A4
1.0,0.95694256,1,A4
0.0,0.0075589833,0,A4
1.0,0.076077424,0,A4
1.0,0.0067528556,0,A4
0.0,0.0012151882,0,A4
1.0,0.07648299,0,A4
1.0,0.0017671552,0,A4
0.0,0.0019662273,0,A4
0.0,0.0033205936,0,A4
0.0,0.008997283,0,A4
0.0,0.0051712156,0,A4
0.0,0.01033371,0,A4
0.0,0.0039644465,0,A4
1.0,0.9016082,1,A4
0.0,0.0068910015,0,A4
0.0,0.027325109,0,A4
1.0,0.0331566,0,A4
0.0,0.0041695493,0,A4
1.0,0.007571678,0,A4
0.0,0.91401297,1,A4
0.0,0.40595236,0,A4
1.0,0.016788473,0,A4
0.0,0.001971178,0,A4
0.0,0.0686799,0,A4
0.0,0.002426654,0,A4
1.0,0.39189667,0,A4
1.0,0.95334643,1,A4
1.0,0.8725408,1,A4
1.0,0.01641613,0,A4
1.0,0.90254164,1,A4
1.0,0.75083554,1,A4
0.0,0.0014248996,0,A4
0.0,0.001343705,0,A4
1.0,0.0036977334,0,A4
0.0,0.012513559,0,A4
0.0,0.0040098038,0,A4
0.0,0.0059309457,0,A4
1.0,0.006134466,0,A4
1.0,0.0029761149,0,A4
0.0,0.0076686824,0,A4
1.0,0.973558,1,A4
0.0,0.0053845136,0,A4
1.0,0.0035089282,0,A4
0.0,0.008650529,0,A4
1.0,0.0012894553,0,A4
1.0,0.034960512,0,A4
1.0,0.034713157,0,A4
0.0,0.0026620734,0,A4
0.0,0.06136999,0,A4
1.0,0.011525846,0,A4
1.0,0.04110351,0,A4
1.0,0.0045736907,0,A4
1.0,0.0039138496,0,A4
0.0,0.10482376,0,A4
0.0,0.0050884937,0,A4
1.0,0.013704693,0,A4
0.0,0.05170264,0,A4
1.0,0.012578717,0,A4
0.0,0.020192072,0,A4
1.0,0.38239315,0,A4
0.0,0.11166016,0,A4
1.0,0.9912657,1,A4
0.0,0.05215112,0,A4
0.0,0.001955637,0,A4
1.0,0.002210745,0,A4
0.0,0.0019606946,0,A4
0.0,0.7856919,1,A4
0.0,0.005255016,0,A4
0.0,0.0036567457,0,A4
0.0,0.6286538,1,A4
1.0,0.84791833,1,A4
1.0,0.0030214994,0,A4
1.0,0.0034669207,0,A4
1.0,0.031776052,0,A4
0.0,0.1711454,0,A4
0.0,0.06737774,0,A4
1.0,0.029148266,0,A4
0.0,0.006801866,0,A4
1.0,0.027274631,0,A4
0.0,0.0048840893,0,A4
0.0,0.0053561046,0,A4
1.0,0.010656622,0,A4
0.0,0.0038506456,0,A4
1.0,0.026199123,0,A4
1.0,0.53621626,1,A4
1.0,0.966407,1,A4
1.0,0.9557234,1,A4
1.0,0.0034604538,0,A4
0.0,0.007046989,0,A4
1.0,0.029581085,0,A4
1.0,0.0040222276,0,A4
0.0,0.0064405035,0,A4
0.0,0.0016057151,0,A4
0.0,0.0017780596,0,A4
1.0,0.0032021045,0,A4
1.0,0.9860135,1,A4
1.0,0.011252892,0,A4
1.0,0.014173898,0,A4
0.0,0.011215534,0,A4
0.0,0.07871825,0,A4
1.0,0.13263738,0,A4
0.0,0.0030225571,0,A4
1.0,0.97531486,1,A4
0.0,0.054383755,0,A4
0.0,0.002736273,0,A4
0.0,0.119886406,0,A4
1.0,0.006373513,0,A4
1.0,0.005576619,0,A4
0.0,0.06833782,0,A4
1.0,0.52283645,1,A4
1.0,0.032415956,0,A4
0.0,0.0065118507,0,A4
1.0,0.025450224,0,A4
1.0,0.029553305,0,A4
1.0,0.0026141752,0,A4
0.0,0.54043174,1,A4
0.0,0.34387454,0,A4
1.0,0.18856744,0,A4
1.0,0.0071569183,0,A4
0.0,0.0020369696,0,A4
1.0,0.009317119,0,A4
1.0,0.0064549306,0,A4
1.0,0.078186594,0,A4
1.0,0.06845153,0,A4
1.0,0.9883449,1,A4
1.0,0.9120505,1,A4
1.0,0.012454116,0,A4
0.0,0.014173711,0,A4
0.0,0.6303243,1,A4
0.0,0.6756047,1,A4
0.0,0.003213949,0,A4
1.0,0.022797154,0,A4
1.0,0.93832123,1,A4
1.0,0.008199729,0,A4
0.0,0.003557984,0,A4
1.0,0.4270793,0,A4
1.0,0.99581134,1,A4
0.0,0.004376353,0,A4
0.0,0.024247898,0,A4
0.0,0.0010582756,0,A4
0.0,0.02353175,0,A4
0.0,0.002041106,0,A4
0.0,0.0012685667,0,A4
0.0,0.0017101754,0,A4
0.0,0.1455473,0,A4
0.0,0.003482683,0,A4
1.0,0.047678504,0,A4
0.0,0.07355457,0,A4
1.0,0.025369791,0,A4
0.0,0.0043667,0,A4
1.0,0.075860284,0,A4
1.0,0.016120585,0,A4
1.0,0.17791413,0,A4
1.0,0.14710684,0,A4
1.0,0.9942028,1,A4
1.0,0.05391883,0,A4
1.0,0.007028948,0,A4
1.0,0.0018525014,0,A4
0.0,0.0034189783,0,A4
0.0,0.19042337,0,A4
1.0,0.96231693,1,A4
1.0,0.0013236873,0,A4
1.0,0.014820088,0,A4
0.0,0.0086861625,0,A4
1.0,0.9914419,1,A4
1.0,0.008577721,0,A4
0.0,0.14879155,0,A4
0.0,0.0072697494,0,A4
1.0,0.98511374,1,A4
1.0,0.9568374,1,A4
0.0,0.002371057,0,A4
1.0,0.0055193207,0,A4
0.0,0.029661905,0,A4
1.0,0.02908485,0,A4
1.0,0.0031595838,0,A4
1.0,0.0018733384,0,A4
0.0,0.001609551,0,A4
1.0,0.99127734,1,A4
0.0,0.0022437603,0,A4
1.0,0.03323842,0,A4
0.0,0.0012874729,0,A4
0.0,0.02233203,0,A4
1.0,0.0075913495,0,A4
0.0,0.041503266,0,A4
0.0,0.0035888113,0,A4
1.0,0.001246648,0,A4
1.0,0.023434807,0,A4
0.0,0.0019342076,0,A4
0.0,0.009538477,0,A4
1.0,0.0088986615,0,A4
1.0,0.0046459367,0,A4
0.0,0.0033954484,0,A4
0.0,0.22196801,0,A4
1.0,0.010200453,0,A4
1.0,0.015909117,0,A4
0.0,0.001305256,0,A4
0.0,0.0018956827,0,A4
1.0,0.007208317,0,A4
0.0,0.034489885,0,A4
1.0,0.0086107515,0,A4
1.0,0.002876356,0,A4
0.0,0.0064166533,0,A4
1.0,0.0034548661,0,A4
1.0,0.045894347,0,A4
0.0,0.67578685,1,A4
0.0,0.001646577,0,A4
0.0,0.367928,0,A4
0.0,0.7098645,1,A4
0.0,0.03233939,0,A4
0.0,0.0068067415,0,A4
0.0,0.014598545,0,A4
1.0,0.42121965,0,A4
1.0,0.0023871458,0,A4
1.0,0.7131128,1,A4
0.0,0.3091074,0,A4
1.0,0.022392765,0,A4
1.0,0.20307675,0,A4
1.0,0.70834655,1,A4
0.0,0.009003203,0,A4
1.0,0.08816397,0,A4
0.0,0.007075635,0,A4
0.0,0.0014004963,0,A4
0.0,0.0021872616,0,A4
1.0,0.0014706271,0,A4
0.0,0.009373155,0,A4
0.0,0.54216784,1,A4
1.0,0.0010235856,0,A4
0.0,0.00445529,0,A4
1.0,0.036448814,0,A4
0.0,0.031229094,0,A4
0.0,0.00087930914,0,A4
1.0,0.0046057887,0,A4
0.0,0.014153211,0,A4
1.0,0.0023929977,0,A4
0.0,0.75167614,1,A4
1.0,0.003249166,0,A4
0.0,0.0033403342,0,A4
1.0,0.75702,1,A4
0.0,0.58626246,1,A4
0.0,0.03475591,0,A4
0.0,0.008514104,0,A4
1.0,0.48055568,0,A4
0.0,0.010519662,0,A4
0.0,0.87706065,1,A4
0.0,0.0032609382,0,A4
0.0,0.004006855,0,A4
1.0,0.0022122872,0,A4
0.0,0.0065800147,0,A4
1.0,0.003425615,0,A4
0.0,0.0015111859,0,A4
0.0,0.0018295802,0,A4
1.0,0.0021381686,0,A4
1.0,0.017403996,0,A4
1.0,0.16241828,0,A4
1.0,0.122353956,0,A4
1.0,0.97106445,1,A4
1.0,0.0020099222,0,A4
1.0,0.5106881,1,A4
1.0,0.7728672,1,A4
1.0,0.009672637,0,A4
1.0,0.0015007441,0,A4
0.0,0.0014365667,0,A4
1.0,0.018709539,0,A4
0.0,0.007680463,0,A4
0.0,0.0023490966,0,A4
1.0,0.013613207,0,A4
1.0,0.9724409,1,A4
1.0,0.0027405375,0,A4
0.0,0.002315058,0,A4
1.0,0.7218647,1,A4
0.0,0.10219274,0,A4
0.0,0.0042960537,0,A4
1.0,0.061816007,0,A4
1.0,0.0035762154,0,A4
1.0,0.009453036,0,A4
1.0,0.0015102216,0,A4
1.0,0.0847053,0,A4
1.0,0.0075855716,0,A4
0.0,0.0028414514,0,A4
1.0,0.0027362707,0,A4
1.0,0.91517895,1,A4
0.0,0.096928306,0,A4
0.0,0.0027047892,0,A4
1.0,0.2942714,0,A4
1.0,0.15838039,0,A4
1.0,0.04197607,0,A4
1.0,0.781119,1,A4
1.0,0.0055550938,0,A4
1.0,0.017271826,0,A4
1.0,0.04600202,0,A4
1.0,0.0016794765,0,A4
0.0,0.0072332677,0,A4
0.0,0.0013795748,0,A4
1.0,0.3763766,0,A4
1.0,0.10259098,0,A4
1.0,0.005049986,0,A4
0.0,0.003180149,0,A4
1.0,0.017923798,0,A4
1.0,0.00084768684,0,A4
1.0,0.6902674,1,A4
0.0,0.0027561618,0,A4
1.0,0.045791805,0,A4
1.0,0.006486982,0,A4
1.0,0.005374416,0,A4
1.0,0.044508453,0,A4
0.0,0.0044299006,0,A4
0.0,0.0031741248,0,A4
0.0,0.021242587,0,A4
0.0,0.045339875,0,A4
1.0,0.0045696544,0,A4
1.0,0.022864364,0,A4
0.0,0.009460518,0,A4
1.0,0.2170097,0,A4
1.0,0.06425042,0,A4
1.0,0.047450673,0,A4
0.0,0.0065361615,0,A4
0.0,0.0040422026,0,A4
1.0,0.008762418,0,A4
1.0,0.026597595,0,A4
0.0,0.0059031667,0,A4
0.0,0.0035231404,0,A4
0.0,0.0062531945,0,A4
1.0,0.0046978816,0,A4
0.0,0.0030810945,0,A4
1.0,0.0042787734,0,A4
1.0,0.0027660276,0,A4
1.0,0.007781493,0,A4
1.0,0.0017738062,0,A4
1.0,0.0694915,0,A4
0.0,0.015742732,0,A4
1.0,0.027364228,0,A4
1.0,0.005964166,0,A4
1.0,0.031670175,0,A4
1.0,0.03487039,0,A4
1.0,0.002712981,0,A4
0.0,0.0008564835,0,A4
1.0,0.046869043,0,A4
0.0,0.012465158,0,A4
1.0,0.0020185239,0,A4
0.0,0.0025662088,0,A4
1.0,0.0010769003,0,A4
1.0,0.0037342191,0,A4
1.0,0.0026157794,0,A4
0.0,0.09248455,0,A4
0.0,0.18540885,0,A4
1.0,0.98337644,1,A4
1.0,0.011888167,0,A4
1.0,0.039607465,0,A4
0.0,0.13010481,0,A4
0.0,0.0019936943,0,A4
1.0,0.0038109135,0,A4
0.0,0.003312251,0,A4
0.0,0.004699293,0,A4
1.0,0.0044761286,0,A4
0.0,0.0009155837,0,A4
0.0,0.004780666,0,A4
1.0,0.0030123903,0,A4
1.0,0.86582696,1,A4
0.0,0.020311497,0,A4
0.0,0.012146415,0,A4
1.0,0.020031147,0,A4
1.0,0.022055507,0,A4
1.0,0.0024365392,0,A4
1.0,0.0061728465,0,A4
1.0,0.008293845,0,A4
0.0,0.010903392,0,A4
0.0,0.0037458155,0,A4
1.0,0.98293865,1,A4
1.0,0.01577406,0,A4
0.0,0.8555409,1,A4
0.0,0.20867419,0,A4
1.0,0.818919,1,A4
1.0,0.004243813,0,A4
0.0,0.009562597,0,A4
0.0,0.0028746226,0,A4
0.0,0.004954355,0,A4
1.0,0.005683837,0,A4
1.0,0.0017650493,0,A4
1.0,0.008441746,0,A4
1.0,0.0069019157,0,A4
1.0,0.023529522,0,A4
0.0,0.024173949,0,A4
0.0,0.0015276668,0,A4
0.0,0.010702867,0,A4
0.0,0.024314336,0,A4
0.0,0.78216183,1,A4
1.0,0.004726893,0,A4
1.0,0.005370104,0,A4
1.0,0.025692333,0,A4
1.0,0.09617519,0,A4
1.0,0.049464017,0,A4
1.0,0.002406114,0,A4
1.0,0.9896264,1,A4
0.0,0.0021821018,0,A4
1.0,0.9471875,1,A4
0.0,0.0021539696,0,A4
1.0,0.0029221158,0,A4
1.0,0.0014133542,0,A4
1.0,0.9902766,1,A4
0.0,0.0030888256,0,A4
1.0,0.18977475,0,A4
1.0,0.3446855,0,A4
1.0,0.0025921452,0,A4
1.0,0.0034481792,0,A4
0.0,0.01262064,0,A4
0.0,0.002797622,0,A4
0.0,0.0073893163,0,A4
0.0,0.072046325,0,A4
0.0,0.63098586,1,A4
0.0,0.011194122,0,A4
0.0,0.0026553646,0,A4
0.0,0.08094097,0,A4
0.0,0.0014745635,0,A4
1.0,0.0014014168,0,A4
1.0,0.002790657,0,A4
0.0,0.0034391189,0,A4
1.0,0.07768367,0,A4
0.0,0.014323916,0,A4
1.0,0.020709923,0,A4
0.0,0.020523584,0,A4
1.0,0.057003744,0,A4
0.0,0.002192342,0,A4
1.0,0.6742088,1,A4
1.0,0.0011755677,0,A4
0.0,0.0011720809,0,A4
0.0,0.7402318,1,A4
0.0,0.001045995,0,A4
1.0,0.0036281955,0,A4
0.0,0.025937377,0,A4
1.0,0.0018754107,0,A4
0.0,0.016674139,0,A4
1.0,0.19538085,0,A4
0.0,0.009741554,0,A4
1.0,0.0066378107,0,A4
1.0,0.019414831,0,A4
0.0,0.0063723293,0,A4
1.0,0.07149444,0,A4
1.0,0.015897788,0,A4
0.0,0.03569148,0,A4
1.0,0.6746285,1,A4
1.0,0.072955996,0,A4
0.0,0.002835257,0,A4
0.0,0.0015978866,0,A4
0.0,0.037689015,0,A4
1.0,0.0012426642,0,A4
0.0,0.0049981615,0,A4
1.0,0.032201648,0,A4
1.0,0.263571,0,A4
0.0,0.0032363355,0,A4
0.0,0.4128996,0,A4
1.0,0.0067787506,0,A4
0.0,0.0011121755,0,A4
0.0,0.004768702,0,A4
0.0,0.812246,1,A4
0.0,0.05277034,0,A4
1.0,0.25376675,0,A4
1.0,0.015269328,0,A4
1.0,0.00978925,0,A4
0.0,0.003063462,0,A4
0.0,0.0025603957,0,A4
0.0,0.0016163129,0,A4
0.0,0.00999052,0,A4
0.0,0.003510779,0,A4
0.0,0.0012539744,0,A4
1.0,0.024795013,0,A4
0.0,0.0012262447,0,A4
0.0,0.73034847,1,A4
1.0,0.9834764,1,A4
1.0,0.007596492,0,A4
0.0,0.001062854,0,A4
0.0,0.009526309,0,A4
0.0,0.0030975286,0,A4
0.0,0.0034454651,0,A4
0.0,0.010299708,0,A4
0.0,0.0035361333,0,A4
0.0,0.0057086456,0,A4
1.0,0.015949823,0,A4
0.0,0.021663107,0,A4
0.0,0.0012525467,0,A4
1.0,0.05342883,0,A4
0.0,0.06370518,0,A4
1.0,0.002933688,0,A4
0.0,0.0023254845,0,A4
0.0,0.0037535126,0,A4
0.0,0.012906201,0,A4
1.0,0.0898599,0,A4
0.0,0.0011712115,0,A4
0.0,0.0022164825,0,A4
1.0,0.9807333,1,A4
1.0,0.07502643,0,A4
0.0,0.008951184,0,A4
1.0,0.024760567,0,A4
0.0,0.002418607,0,A4
0.0,0.017065942,0,A4
1.0,0.0024345962,0,A4
1.0,0.0073423227,0,A4
1.0,0.013843819,0,A4
0.0,0.84479535,1,A4
1.0,0.0012705026,0,A4
1.0,0.01844813,0,A4
0.0,0.0019376036,0,A4
0.0,0.25277895,0,A4
1.0,0.040803794,0,A4
1.0,0.07786946,0,A4
0.0,0.015925765,0,A4
1.0,0.009822164,0,A4
1.0,0.0061429287,0,A4
1.0,0.0032886486,0,A4
0.0,0.9130398,1,A4
1.0,0.04546043,0,A4
1.0,0.003271152,0,A4
1.0,0.024787838,0,A4
0.0,0.0120075885,0,A4
1.0,0.9532287,1,A4
1.0,0.27802524,0,A4
0.0,0.028761268,0,A4
1.0,0.007362639,0,A4
1.0,0.011296315,0,A4
1.0,0.11909212,0,A4
1.0,0.05521207,0,A4
1.0,0.0030923132,0,A4
0.0,0.0014398338,0,A4
1.0,0.028914656,0,A4
0.0,0.23166871,0,A4
1.0,0.07159258,0,A4
1.0,0.97889185,1,A4
1.0,0.0013190599,0,A4
1.0,0.0024900176,0,A4
1.0,0.020326737,0,A4
1.0,0.0033182774,0,A4
0.0,0.13535723,0,A4
0.0,0.0019537273,0,A4
1.0,0.21979873,0,A4
1.0,0.0015851953,0,A4
0.0,0.0037627174,0,A4
0.0,0.105174,0,A4
0.0,0.0029679532,0,A4
1.0,0.10754022,0,A4
0.0,0.76154476,1,A4
0.0,0.33243948,0,A4
0.0,0.014404469,0,A4
0.0,0.28368244,0,A4
1.0,0.010346529,0,A4
1.0,0.004996193,0,A4
1.0,0.0023447324,0,A4
0.0,0.3878486,0,A4
1.0,0.99066156,1,A4
1.0,0.29210258,0,A4
0.0,0.0043580825,0,A4
1.0,0.0041665863,0,A4
0.0,0.67322284,1,A4
0.0,0.004197095,0,A4
1.0,0.51387566,1,A4
1.0,0.008287411,0,A4
0.0,0.0041184966,0,A4
1.0,0.0075148907,0,A4
0.0,0.005413702,0,A4
1.0,0.10032046,0,A4
0.0,0.043879386,0,A4
0.0,0.048338056,0,A4
0.0,0.0026712385,0,A4
0.0,0.0019136681,0,A4
0.0,0.037971325,0,A4
0.0,0.36015794,0,A4
0.0,0.0017867497,0,A4
1.0,0.021453733,0,A4
0.0,0.009083394,0,A4
0.0,0.005734878,0,A4
1.0,0.0034332662,0,A4
1.0,0.00571223,0,A4
0.0,0.01848799,0,A4
0.0,0.87958544,1,A4
0.0,0.004999072,0,A4
1.0,0.0044615804,0,A4
0.0,0.0022198544,0,A4
0.0,0.119205266,0,A4
1.0,0.010834197,0,A4
0.0,0.003131784,0,A4
1.0,0.0020053783,0,A4
0.0,0.0008781491,0,A4
1.0,0.0046065534,0,A4
0.0,0.025085356,0,A4
0.0,0.0010423056,0,A4
1.0,0.02780552,0,A4
0.0,0.087294556,0,A4
0.0,0.0018265046,0,A4
0.0,0.0026297248,0,A4
1.0,0.99526525,1,A4
1.0,0.0043226806,0,A4
0.0,0.0030284484,0,A4
1.0,0.035867948,0,A4
0.0,0.011787458,0,A4
1.0,0.003109752,0,A4
0.0,0.01751068,0,A4
1.0,0.006498541,0,A4
1.0,0.0070852963,0,A4
0.0,0.006655894,0,A4
1.0,0.010861104,0,A4
0.0,0.07607444,0,A4
0.0,0.016302913,0,A4
0.0,0.007990208,0,A4
0.0,0.03574646,0,A4
1.0,0.0023418777,0,A4
0.0,0.7877991,1,A4
1.0,0.08776433,0,A4
1.0,0.070817046,0,A4
1.0,0.00418652,0,A4
0.0,0.0145011395,0,A4
1.0,0.0021038936,0,A4
0.0,0.86431736,1,A4
1.0,0.41132814,0,A4
0.0,0.0072997124,0,A4
0.0,0.0070049395,0,A4
1.0,0.0010260054,0,A4
1.0,0.004439915,0,A4
1.0,0.104751036,0,A4
0.0,0.0015539578,0,A4
1.0,0.011300975,0,A4
1.0,0.0069200397,0,A4
0.0,0.0023796787,0,A4
0.0,0.007217704,0,A4
1.0,0.0074178223,0,A4
1.0,0.34646797,0,A4
1.0,0.0029524963,0,A4
1.0,0.015430919,0,A4
1.0,0.0063211,0,A4
1.0,0.17737883,0,A4
0.0,0.019446516,0,A4
1.0,0.7873879,1,A4
0.0,0.0014953656,0,A4
0.0,0.0078395745,0,A4
1.0,0.009126879,0,A4
1.0,0.014398169,0,A4
0.0,0.008479749,0,A4
0.0,0.4323044,0,A4
0.0,0.03761014,0,A4
0.0,0.012656884,0,A4
1.0,0.8865726,1,A4
1.0,0.9212138,1,A4
1.0,0.006968872,0,A4
1.0,0.0012797134,0,A4
0.0,0.0025061867,0,A4
1.0,0.08758371,0,A4
1.0,0.0071351705,0,A4
0.0,0.005671021,0,A4
0.0,0.07620438,0,A4
1.0,0.0032815319,0,A4
0.0,0.0117620025,0,A4
1.0,0.66518307,1,A4
0.0,0.58745867,1,A4
0.0,0.002149202,0,A4
1.0,0.70079446,1,A4
0.0,0.55788124,1,A4
0.0,0.001421127,0,A4
1.0,0.0077178692,0,A4
1.0,0.010930061,0,A4
1.0,0.005418806,0,A4
1.0,0.83211666,1,A4
0.0,0.04757035,0,A4
0.0,0.6326265,1,A4
1.0,0.0029109642,0,A4
1.0,0.2506514,0,A4
0.0,0.041632578,0,A4
0.0,0.00460899,0,A4
0.0,0.0008390169,0,A4
0.0,0.003154435,0,A4
1.0,0.00401674,0,A4
1.0,0.0071528056,0,A4
1.0,0.3516589,0,A4
0.0,0.014651279,0,A4
1.0,0.058592837,0,A4
1.0,0.0026120995,0,A4
1.0,0.020728227,0,A4
0.0,0.8902941,1,A4
0.0,0.0007000654,0,A4
1.0,0.002935076,0,A4
0.0,0.039289176,0,A4
1.0,0.00503064,0,A4
1.0,0.35995936,0,A4
0.0,0.011352805,0,A4
1.0,0.94624555,1,A4
1.0,0.2061098,0,A4
0.0,0.48380786,0,A4
0.0,0.0048798127,0,A4
0.0,0.011046262,0,A4
1.0,0.016679784,0,A4
0.0,0.39710206,0,A4
1.0,0.0020329326,0,A4
0.0,0.30329278,0,A4
0.0,0.010819989,0,A4
0.0,0.002824722,0,A4
0.0,0.0029266276,0,A4
1.0,0.82531035,1,A4
0.0,0.0047877743,0,A4
1.0,0.10309496,0,A4
0.0,0.042410333,0,A4
1.0,0.0014236605,0,A4
0.0,0.29877567,0,A4
0.0,0.0016481188,0,A4
0.0,0.0032465653,0,A4
0.0,0.29862624,0,A4
0.0,0.0011983264,0,A4
0.0,0.0026619618,0,A4
0.0,0.01109115,0,A4
1.0,0.0035979268,0,A4
1.0,0.0145697445,0,A4
0.0,0.034439765,0,A4
0.0,0.0054075047,0,A4
1.0,0.027455263,0,A4
0.0,0.055543497,0,A4
1.0,0.06241518,0,A4
0.0,0.00847401,0,A4
1.0,0.0073061143,0,A4
1.0,0.058167364,0,A4
0.0,0.24609596,0,A4
0.0,0.0033632624,0,A4
1.0,0.0042147893,0,A4
1.0,0.0049078264,0,A4
0.0,0.031800874,0,A4
1.0,0.2369189,0,A4
1.0,0.29069492,0,A4
0.0,0.0028588031,0,A4
1.0,0.9441914,1,A4
0.0,0.0007862887,0,A4
1.0,0.95415235,1,A4
0.0,0.11092841,0,A4
1.0,0.17553605,0,A4
1.0,0.010187342,0,A4
0.0,0.0465015,0,A4
1.0,0.004960946,0,A4
1.0,0.008809372,0,A4
1.0,0.61403656,1,A4
1.0,0.0045433287,0,A4
1.0,0.0060178344,0,A4
0.0,0.15616171,0,A4
1.0,0.6561988,1,A4
1.0,0.012845136,0,A4
1.0,0.0031201807,0,A4
1.0,0.003225195,0,A4
1.0,0.0033598198,0,A4
1.0,0.97386295,1,A4
1.0,0.8543249,1,A4
1.0,0.0057615656,0,A4
0.0,0.013214356,0,A4
0.0,0.22105171,0,A4
0.0,0.034929004,0,A4
1.0,0.0018900207,0,A4
1.0,0.87507635,1,A4
0.0,0.009677727,0,A4
0.0,0.040008333,0,A4
0.0,0.9576128,1,A4
1.0,0.108986296,0,A4
1.0,0.10968646,0,A4
1.0,0.9525723,1,A4
1.0,0.010130546,0,A4
1.0,0.80282634,1,A4
1.0,0.9801048,1,A4
1.0,0.0395058,0,A4
0.0,0.014465122,0,A4
0.0,0.0018887977,0,A4
1.0,0.026481628,0,A4
1.0,0.0059999656,0,A4
1.0,0.005368551,0,A4
1.0,0.08542222,0,A4
1.0,0.23725812,0,A4
0.0,0.0026260128,0,A4
1.0,0.0028728833,0,A4
0.0,0.0055017704,0,A4
1.0,0.0028973648,0,A4
1.0,0.12431466,0,A4
1.0,0.0061830143,0,A4
1.0,0.005133755,0,A4
1.0,0.002951309,0,A4
0.0,0.9677498,1,A4
1.0,0.005970043,0,A4
0.0,0.0015087955,0,A4
0.0,0.002003503,0,A4
1.0,0.0470404,0,A4
1.0,0.0043980787,0,A4
0.0,0.8600826,1,A4
1.0,0.08970205,0,A4
1.0,0.029659871,0,A4
0.0,0.001970571,0,A4
0.0,0.008276551,0,A4
1.0,0.8726446,1,A4
1.0,0.0088864695,0,A4
1.0,0.004686053,0,A4
1.0,0.79689425,1,A4
1.0,0.015015602,0,A4
1.0,0.0010057081,0,A4
0.0,0.000980642,0,A4
1.0,0.0019236573,0,A4
1.0,0.0031845188,0,A4
0.0,0.013643713,0,A4
1.0,0.01457881,0,A4
0.0,0.0017983039,0,A4
0.0,0.0018720262,0,A4
1.0,0.004867854,0,A4
1.0,0.04118954,0,A4
1.0,0.0029915345,0,A4
0.0,0.035147928,0,A4
1.0,0.49057725,0,A4
0.0,0.16079302,0,A4
0.0,0.23190467,0,A4
1.0,0.0020993613,0,A4
0.0,0.0024682942,0,A4
0.0,0.1115243,0,A4
1.0,0.0017252029,0,A4
1.0,0.0017627445,0,A4
1.0,0.9305881,1,A4
0.0,0.0033658368,0,A4
0.0,0.0029357767,0,A4
0.0,0.003744963,0,A4
1.0,0.005276126,0,A4
1.0,0.0051042065,0,A4
0.0,0.23287675,0,A4
1.0,0.015839415,0,A4
0.0,0.015107794,0,A4
0.0,0.0044352342,0,A4
1.0,0.005658615,0,A4
1.0,0.0044223443,0,A4
0.0,0.0019721857,0,A4
0.0,0.0011591171,0,A4
0.0,0.9490578,1,A4
0.0,0.0021352244,0,A4
0.0,0.008144314,0,A4
1.0,0.002300387,0,A4
1.0,0.0026771938,0,A4
1.0,0.20823254,0,A4
1.0,0.031272355,0,A4
0.0,0.002319623,0,A4
1.0,0.0024813383,0,A4
0.0,0.0015868269,0,A4
1.0,0.0032032705,0,A4
0.0,0.8700546,1,A4
1.0,0.2172681,0,A4
1.0,0.0028142715,0,A4
1.0,0.005147805,0,A4
0.0,0.10827098,0,A4
0.0,0.0027460717,0,A4
0.0,0.0029281406,0,A4
1.0,0.013937094,0,A4
1.0,0.0057991906,0,A4
0.0,0.002005827,0,A4
1.0,0.001002564,0,A4
